log_id,router,dataset_name,destination,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
10275,static,Loghub-zenodo_Logs,elk,0.3748350912634426,5.070573092851873,5.4454081841153155,True,0.023390373807285904,77,False,171.83317006166328,1493.5694244187262
10276,static,Loghub-zenodo_Logs,mysql,0.40938619422908024,7.117979074183552,7.527365268412632,True,0.03308118434323299,76,False,156.3617017098248,1556.4290983292813
10277,static,Loghub-zenodo_Logs,mysql,0.5985304861497239,9.785525529287156,10.38405601543688,True,0.02625210879579954,55,False,124.15010580352684,1501.9714722435062
10278,static,Loghub-zenodo_Logs,mysql,0.9047175071559481,8.852596413734545,9.757313920890493,True,0.04168880201689382,63,False,99.93149217315857,1358.6120624985747
10279,static,Loghub-zenodo_Logs,mysql,0.8606142725278986,9.13679938092573,9.997413653453629,True,0.04667518050464815,70,False,182.3024765370854,1472.5410996364672
10280,static,Loghub-zenodo_Logs,mysql,1.1979113105438752,6.2394190725219065,7.437330383065782,True,0.020805117226602665,29,False,129.70300959733268,1474.7961710999675
10281,static,Loghub-zenodo_Logs,mysql,0.6159321454402074,6.969895150116637,7.585827295556844,True,0.02852280382206103,61,False,206.62934421045043,1515.7935651725159
10282,static,Loghub-zenodo_Logs,mysql,0.2597109831845437,7.6333428517194495,7.893053834903993,True,0.04057877863872377,40,False,152.151873838359,1373.8463532807018
10283,static,Loghub-zenodo_Logs,mysql,0.6950346260373189,6.998816870202508,7.693851496239827,True,0.02699258517541648,46,True,217.09028211171187,1550.5869353262767
10284,static,Loghub-zenodo_Logs,mysql,0.48667967811626267,8.669244733610245,9.155924411726508,True,0.04068031942363427,26,True,121.976450550412,1444.6722100271918
10285,static,Loghub-zenodo_Logs,mysql,0.3500196865300245,6.954986261394244,7.305005947924268,True,0.034554495307923275,23,False,196.82967355601625,1587.7488661000966
10286,static,Loghub-zenodo_Logs,ipfs,0.5656078607067394,64.40120092871943,64.96680878942617,True,0.14989382369310256,130,False,153.54133822915756,1631.7155492731915
10287,static,Loghub-zenodo_Logs,elk,0.687357700575846,9.679299427521949,10.366657128097795,True,0.04349508277222324,81,False,159.28244214249472,1595.1101424802534
10288,static,Loghub-zenodo_Logs,mysql,0.6542880405471204,7.135300904187135,7.7895889447342554,True,0.03884089080882862,42,False,229.48621098055335,1568.611019214795
10289,static,Loghub-zenodo_Logs,mysql,0.8715687063365016,8.725101718733091,9.596670425069593,True,0.03655716410665532,26,False,213.1383597298137,1446.4653447647904
10290,static,Loghub-zenodo_Logs,elk,0.6177430471442888,17.503830371610356,18.121573418754643,True,0.05020200519987701,21,False,173.526946004529,1574.4959664917596
10291,static,Loghub-zenodo_Logs,mysql,0.8880935884979033,4.202864162996535,5.090957751494439,True,0.03231527569353919,119,False,111.19507758238863,1524.1968194023425
10292,static,Loghub-zenodo_Logs,mysql,0.15,9.69525886074799,9.84525886074799,True,0.039406520108217755,91,False,211.9333883744773,1459.2083376667656
10293,static,Loghub-zenodo_Logs,ipfs,0.39828794720377403,27.759029887216826,28.1573178344206,True,0.07150014406858653,64,True,156.80289476836072,1400.0818479739328
10294,static,Loghub-zenodo_Logs,elk,0.15,23.753798788789958,23.903798788789956,True,0.06365318280565953,70,True,144.75909775725023,1562.4519374706094
10295,static,Loghub-zenodo_Logs,mysql,0.5054303083331124,6.972419073376636,7.477849381709748,True,0.04110020728330187,48,False,106.07221797792559,1486.0262421402545
10296,static,Loghub-zenodo_Logs,mysql,0.7917781834955303,6.962009774377808,7.753787957873339,True,0.035761693705995,55,False,117.07494166377087,1439.8866181080268
10297,static,Loghub-zenodo_Logs,mysql,0.2822543974599793,4.87641290509412,5.158667302554099,True,0.03268701685284814,19,True,140.81100806011935,1448.5394928009785
10298,static,Loghub-zenodo_Logs,mysql,0.44740005266915456,7.808522239987416,8.255922292656571,True,0.04513799172144613,43,False,210.79398887407825,1439.9076965190495
10299,static,Loghub-zenodo_Logs,mysql,0.6824045527519518,4.358933179182145,5.041337731934097,True,0.02741373374454484,63,False,43.48630993709243,1478.4819304789778
10300,static,Loghub-zenodo_Logs,ipfs,0.3680221735978326,63.11919541888137,63.4872175924792,True,0.15495727461375144,22,True,183.1788543405275,1480.5696952023613
10301,static,Loghub-zenodo_Logs,mysql,0.5106535951219594,10.157643014208759,10.668296609330719,True,0.03683222193486204,76,False,207.29708505404338,1545.313561548626
10302,static,Loghub-zenodo_Logs,elk,0.48185371764114177,9.015179036412492,9.497032754053635,True,0.030258703920369303,48,False,181.65316097957296,1493.1588021017017
10303,static,Loghub-zenodo_Logs,ipfs,0.5895079287544354,85.01687574059105,85.60638366934548,True,0.19009339227384553,94,False,130.93726831246641,1462.5299515760864
10304,static,Loghub-zenodo_Logs,mysql,0.6161139417430334,7.632304178929449,8.248418120672483,True,0.026946037040478165,50,True,109.47194084278567,1425.4873999455112
10305,static,Loghub-zenodo_Logs,ipfs,0.26134533435890933,83.01924897589281,83.28059431025171,True,0.18924660147565,104,False,210.48958580213997,1340.5735853591852
10306,static,Loghub-zenodo_Logs,mysql,0.4361777685913172,6.6059008667824655,7.042078635373783,True,0.026455001731970323,28,True,175.8550460783988,1555.180336507886
10307,static,Loghub-zenodo_Logs,mysql,0.2680333160452269,9.635334234683244,9.90336755072847,True,0.044819114533592,57,False,162.54368238429095,1592.8111315772164
10308,static,Loghub-zenodo_Logs,mysql,0.7393809522825686,7.560835934802878,8.300216887085446,True,0.03699239531784452,51,False,195.96335665803483,1442.6826871582196
10309,static,Loghub-zenodo_Logs,elk,0.36667382246135455,4.5714638769356934,4.938137699397048,True,0.024769558042228006,48,True,145.76976120977017,1475.583259481292
10310,static,Loghub-zenodo_Logs,mysql,0.7755928963436298,5.952581099054243,6.728173995397873,True,0.02895974606963908,121,False,151.33821728401233,1440.763052077037
10311,static,Loghub-zenodo_Logs,ipfs,0.9435012348565099,88.66630302309461,89.60980425795113,True,0.19942545102600065,105,False,146.6805723620053,1405.8177030164948
10312,static,Loghub-zenodo_Logs,mysql,0.33039625568243347,6.838008929543808,7.168405185226241,True,0.031023818057289074,79,False,173.7332792986002,1533.438694095012
10313,static,Loghub-zenodo_Logs,ipfs,0.2768278638481172,60.707896303879316,60.984724167727435,True,0.1361301768038359,26,True,224.7182232019088,1577.2275457095786
10314,static,Loghub-zenodo_Logs,mysql,0.5718681493633909,5.7965240772406075,6.368392226603999,True,0.023568475237071156,27,False,168.25645645356246,1500.0456635758253
10315,static,Loghub-zenodo_Logs,ipfs,0.5163434112237131,91.00530853765642,91.52165194888013,True,0.20084821457732763,62,True,148.15266676523635,1348.7908686658006
10316,static,Loghub-zenodo_Logs,mysql,0.5999072191875551,7.97613920043806,8.576046419625614,True,0.04564188566499762,39,False,69.6192499261312,1497.2666639047868
10317,static,Loghub-zenodo_Logs,mysql,0.6364531444406846,7.153480528253876,7.789933672694561,True,0.028174569497287378,76,False,11.798363058549938,1732.5134954566477
10318,static,Loghub-zenodo_Logs,ipfs,0.5963654700464821,28.937818461626836,29.53418393167332,True,0.0830540647579021,79,False,69.14773959632709,1373.9212174459567
10319,static,Loghub-zenodo_Logs,mysql,0.1849762439167783,9.503471221142515,9.688447465059294,True,0.034871258196466685,97,False,222.69442704320304,1377.8973849931529
10320,static,Loghub-zenodo_Logs,mysql,0.9287452517749909,6.671536197163179,7.60028144893817,True,0.038411366609516336,21,False,1.0,1549.2364011612726
10321,static,Loghub-zenodo_Logs,mysql,0.44879403190350076,11.966202728826019,12.41499676072952,True,0.052393040858239426,23,False,131.79953387644952,1493.1523238817083
10322,static,Loghub-zenodo_Logs,elk,0.5809450474487345,5.357994488721538,5.938939536170272,True,0.0330708581250209,21,False,215.39256130365362,1500.3827906057784
10323,static,Loghub-zenodo_Logs,ipfs,0.9325314025031226,62.25483779724653,63.187369199749654,True,0.1510546126574773,81,True,160.1782567317073,1594.0991454653633
10324,static,Loghub-zenodo_Logs,mysql,0.835415605028051,9.45414077265446,10.289556377682512,True,0.03300057109999959,77,False,139.7198298187105,1578.3901715340023
10325,static,Loghub-zenodo_Logs,elk,0.8029964041875621,20.16631296109643,20.969309365283994,True,0.05598112470371665,55,False,109.05780887949999,1428.955590369627
10326,static,Loghub-zenodo_Logs,ipfs,0.4794452785176888,65.71645749657371,66.1959027750914,True,0.1480799725244684,28,True,115.42173569775792,1259.4206068924
10327,static,Loghub-zenodo_Logs,elk,0.6877919949939332,10.085034086608951,10.772826081602885,True,0.029543061644074636,144,False,144.67506659088374,1480.409324309894
10328,static,Loghub-zenodo_Logs,elk,0.5160706223342971,21.090615710802116,21.606686333136413,True,0.05290191482697594,24,False,240.0214973174516,1459.3479115174564
10329,static,Loghub-zenodo_Logs,mysql,0.3490693520841226,5.390127929470182,5.739197281554305,True,0.017138664465836853,77,False,109.5626599590712,1501.3744973317157
10330,static,Loghub-zenodo_Logs,ipfs,0.5531411368259053,64.87466819438862,65.42780933121452,True,0.14558002609214749,81,False,162.05798441520082,1485.0404395684343
10331,static,Loghub-zenodo_Logs,elk,0.607306948920565,19.232855143901627,19.840162092822194,True,0.0526702431327554,21,False,110.91284548450906,1556.3583280682421
10332,static,Loghub-zenodo_Logs,mysql,0.26688083549225167,4.819311186594625,5.086192022086877,True,0.016983340804036077,76,False,135.44660496858165,1567.9223700923508
10333,static,Loghub-zenodo_Logs,mysql,0.6328780076018142,8.62321472270322,9.256092730305035,True,0.03445361979683555,46,False,120.69389542492146,1485.6698012421064
10334,static,Loghub-zenodo_Logs,mysql,0.46676273578778493,9.073080138139535,9.53984287392732,True,0.03927223231648514,77,False,72.3988289385212,1476.2345777285266
10335,static,Loghub-zenodo_Logs,mysql,0.3322092009415998,5.5317675724348945,5.8639767733764945,True,0.034592861007690136,62,False,172.99845124718593,1610.2322815312853
10336,static,Loghub-zenodo_Logs,ipfs,0.6300013718783137,69.31165927212041,69.94166064399872,False,0.1588455904478645,97,False,182.32096597880872,1557.4939060039849
10337,static,Loghub-zenodo_Logs,mysql,0.28618350550843735,4.272306611873617,4.558490117382054,True,0.03649005370728883,20,False,118.33812382457107,1625.6807289707183
10338,static,Loghub-zenodo_Logs,mysql,0.6514097198395725,7.788866161348555,8.440275881188127,True,0.03821756923825689,46,False,161.72100507299865,1519.8152178290661
10339,static,Loghub-zenodo_Logs,elk,0.4865634884301547,13.204528775260421,13.691092263690576,True,0.046816069984379996,144,False,97.68024346870146,1516.218432354868
10340,static,Loghub-zenodo_Logs,mysql,0.4943998998402678,5.763772893758907,6.258172793599175,True,0.026767539344928547,76,False,154.41096620285867,1365.9930584971598
10341,static,Loghub-zenodo_Logs,mysql,0.6206757768709866,8.353303052919712,8.973978829790699,True,0.03732732613867049,39,False,126.38113886117927,1576.0767711848696
10342,static,Loghub-zenodo_Logs,elk,0.5122608643697029,22.790897768901036,23.30315863327074,True,0.05762754454536738,40,True,196.94478163767297,1571.82991103841
10343,static,Loghub-zenodo_Logs,mysql,0.4120314529434256,3.055649423579545,3.4676808765229707,True,0.022506406694874026,50,False,120.73944399013314,1462.106150771215
10344,static,Loghub-zenodo_Logs,mysql,0.7052077964122077,9.461027638854462,10.16623543526667,True,0.037069723000627115,68,False,42.325225775207,1425.0940194707644
10345,static,Loghub-zenodo_Logs,mysql,0.16408554548244048,10.072549916219877,10.236635461702317,True,0.03944812097145303,39,False,223.69072315957175,1491.5077933416135
10346,static,Loghub-zenodo_Logs,mysql,0.45386147904813157,6.9713185691438175,7.425180048191949,True,0.03520168210036466,57,False,160.36783903316922,1569.2995415033197
10347,static,Loghub-zenodo_Logs,ipfs,0.4330584684511088,62.071939568964666,62.504998037415774,True,0.14234251236984186,76,True,192.3644715752428,1386.2530953736464
10348,static,Loghub-zenodo_Logs,elk,0.8272708047395034,13.424725698951631,14.251996503691135,True,0.05487635167301136,57,False,359.0250397301568,1457.2961289139128
10349,static,Loghub-zenodo_Logs,ipfs,0.8164594840246757,83.25056241529728,84.06702189932196,False,0.190903705396959,45,True,210.87707888259592,1432.6239378960554
10350,static,Loghub-zenodo_Logs,mysql,0.7699225264366586,8.998375873625823,9.768298400062482,True,0.03908289339366503,46,False,206.41099944975718,1590.6380881795285
10351,static,Loghub-zenodo_Logs,mysql,0.7678191525073687,8.674961075500319,9.442780228007686,True,0.04233241148411489,55,False,144.2050199998595,1399.013544024309
10352,static,Loghub-zenodo_Logs,mysql,0.7281537738811411,7.024386061853125,7.752539835734266,True,0.04079531387522062,171,False,184.47198871054678,1355.8384840776175
10353,static,Loghub-zenodo_Logs,ipfs,0.7266679257222917,48.904611146448175,49.631279072170464,True,0.1155290311925579,23,True,172.6601193725322,1475.405507756282
10354,static,Loghub-zenodo_Logs,mysql,0.8734748743050935,3.433792759190717,4.30726763349581,True,0.023386339900297086,20,False,145.30920345004088,1386.2137344943553
10355,static,Loghub-zenodo_Logs,mysql,0.7173866795081141,6.18133314129304,6.898719820801154,True,0.028765642839428982,41,False,190.83822374947243,1651.7797549515185
10356,static,Loghub-zenodo_Logs,mysql,0.5670522562802565,6.32775810596188,6.894810362242136,True,0.04342567960822388,57,True,180.68661560372715,1491.6510170686054
10357,static,Loghub-zenodo_Logs,elk,0.6233778329022112,21.563118554993444,22.186496387895655,True,0.06510551739303554,57,True,124.40010455507205,1446.0714387174426
10358,static,Loghub-zenodo_Logs,elk,0.6320033365900889,29.236906881608796,29.868910218198884,True,0.07435215954519883,75,False,108.958133959836,1504.3543219261353
10359,static,Loghub-zenodo_Logs,ipfs,0.28371912314550496,46.51550478482102,46.79922390796652,True,0.11635121339141094,29,False,123.6092439611736,1517.8567227428173
10360,static,Loghub-zenodo_Logs,mysql,0.8523673163233985,7.223844623520467,8.076211939843866,True,0.039148927685820484,39,False,71.54649999650684,1515.0532278009205
10361,static,Loghub-zenodo_Logs,mysql,0.5616195987642848,7.03681640878312,7.598436007547405,True,0.03225160294648063,48,False,158.78673072482133,1543.765554365213
10362,static,Loghub-zenodo_Logs,elk,0.9345589137740083,22.479121987530043,23.41368090130405,True,0.06266283385002756,48,False,203.67052873838955,1371.6992471550925
10363,static,Loghub-zenodo_Logs,mysql,0.873620859196331,14.547593744849912,15.421214604046243,True,0.044006944510351156,77,False,130.79536598746674,1651.7430663344264
10364,static,Loghub-zenodo_Logs,mysql,0.442213341228499,8.349294965608284,8.791508306836782,True,0.03302731152691353,68,False,188.09539778085716,1436.7843042436398
10365,static,Loghub-zenodo_Logs,mysql,0.6963957072037437,6.209734019560445,6.906129726764188,True,0.04316588581023162,43,True,170.45312091199253,1513.0558601651976
10366,static,Loghub-zenodo_Logs,mysql,0.6795368206929531,8.15031633139116,8.829853152084112,True,0.04190451837928934,75,False,160.69769877325973,1478.60057566478
10367,static,Loghub-zenodo_Logs,mysql,0.592074143016191,10.068372428083162,10.660446571099353,True,0.04328276139908933,81,False,197.48358189805037,1672.9722475056346
10368,static,Loghub-zenodo_Logs,mysql,0.33971505645006084,7.616981302248932,7.956696358698992,True,0.02883198935442191,144,False,145.35493936267454,1504.7482223747152
10369,static,Loghub-zenodo_Logs,mysql,0.50766682474293,7.022393023451872,7.530059848194802,True,0.03128864127193313,42,False,139.27486822439315,1577.3920184816934
10370,static,Loghub-zenodo_Logs,mysql,0.9191156048363404,7.70393809512316,8.6230536999595,True,0.033836334394085364,81,True,162.75906736551926,1485.1905926872894
10371,static,Loghub-zenodo_Logs,mysql,0.8591959312539696,3.5572679219124326,4.416463853166402,True,0.020521881507313815,23,False,111.40635909673183,1492.7036381171297
10372,static,Loghub-zenodo_Logs,elk,0.5310451626262628,14.299726005068926,14.83077116769519,True,0.04812056796907888,81,False,79.05086469559917,1694.933147775093
10373,static,Loghub-zenodo_Logs,mysql,0.3172365664209025,5.7604874923059235,6.077724058726826,True,0.03327988504121759,22,False,133.42436520016471,1390.9869930853295
10374,static,Loghub-zenodo_Logs,mysql,0.6958322121725855,1.8649599135884998,2.5607921257610853,True,0.015544998448617755,171,False,207.50227907080205,1584.7457318657441
10375,static,Loghub-zenodo_Logs,elk,0.807685465964346,3.8505707957615396,4.658256261725885,True,0.024115003921154787,142,True,68.24035148463548,1551.9295749314797
10376,static,Loghub-zenodo_Logs,ipfs,0.8667071414627194,65.54376050183676,66.41046764329948,True,0.14040417432612257,39,True,99.0961866936549,1504.5053899537038
10377,static,Loghub-zenodo_Logs,mysql,0.7050115641584255,5.7444234961931135,6.449435060351539,True,0.03079372034363388,81,False,160.32118191664048,1531.7337448167516
10378,static,Loghub-zenodo_Logs,ipfs,0.4711054565904609,87.27911297076412,87.75021842735458,True,0.2003244718475966,42,True,155.55780790201575,1391.9136418493551
10379,static,Loghub-zenodo_Logs,ipfs,0.5101849087608779,47.76601594717434,48.276200855935215,True,0.1172162931935201,55,False,170.57208144552953,1620.3134397966123
10380,static,Loghub-zenodo_Logs,mysql,0.6314739570570926,5.994532593269081,6.626006550326174,True,0.02852041580047808,29,False,141.83152874951867,1468.2236713820807
10381,static,Loghub-zenodo_Logs,mysql,0.38156863585336254,8.841539265804338,9.2231079016577,True,0.0410608057323462,81,False,197.38465541904426,1354.0467615963123
10382,static,Loghub-zenodo_Logs,ipfs,0.43810666231608586,49.252499247111345,49.69060590942743,False,0.11796421487130147,21,False,239.33268901102474,1514.052162579554
10383,static,Loghub-zenodo_Logs,mysql,0.4016106918824673,4.6935786826713315,5.095189374553799,True,0.03103525645573535,62,False,181.51317839438286,1648.3205306367684
10384,static,Loghub-zenodo_Logs,mysql,0.5277652462713467,7.708146124470512,8.235911370741858,True,0.04165251830189935,76,False,131.78955339825686,1431.0145868513896
10385,static,Loghub-zenodo_Logs,elk,0.4993719372408599,9.116769582719897,9.616141519960756,True,0.03489054864274688,39,False,161.412953934574,1501.6121029828412
10386,static,Loghub-zenodo_Logs,mysql,0.9944290835943649,4.3048926534041385,5.299321736998503,True,0.030112388291922237,81,True,182.26050163477328,1569.5769685860007
10387,static,Loghub-zenodo_Logs,mysql,0.7501404589283165,5.220833560061996,5.970974018990312,True,0.03750339081651659,48,False,194.1016846231682,1616.8477182344675
10388,static,Loghub-zenodo_Logs,mysql,0.42281113581556673,2.193549168305066,2.6163603041206325,True,0.03722235480000853,59,True,119.38144050449554,1525.8063579008374
10389,static,Loghub-zenodo_Logs,ipfs,0.5506434624269744,60.92178425666902,61.472427719096,False,0.14040517217341889,55,True,137.77401192675387,1506.1744949619276
10390,static,Loghub-zenodo_Logs,elk,0.4506752517664784,28.046656626619658,28.497331878386138,True,0.07418782228738252,51,False,187.65642560476718,1624.1772370249919
10391,static,Loghub-zenodo_Logs,mysql,0.3145727303673015,5.508535813377446,5.823108543744747,True,0.020639715870414167,69,True,212.356434361953,1517.190129560526
10392,static,Loghub-zenodo_Logs,mysql,0.8142586257813668,7.134899710536457,7.949158336317824,True,0.038885696021176225,145,False,120.04530282239413,1370.8397358800817
10393,static,Loghub-zenodo_Logs,ipfs,0.5338697730242508,52.521678826173996,53.05554859919825,True,0.12122635532384464,21,False,168.73546004632234,1355.3278620156286
10394,static,Loghub-zenodo_Logs,mysql,0.20870782462440607,6.251845598767595,6.4605534233920014,True,0.03750140638225212,104,False,18.46102099858129,1425.5931025563432
10395,static,Loghub-zenodo_Logs,mysql,0.5533337405222604,5.111729496073347,5.665063236595608,True,0.028078912136881726,46,False,290.12522979564415,1357.3590632123414
10396,static,Loghub-zenodo_Logs,mysql,0.5667163082899089,8.895439768117537,9.462156076407446,True,0.02846124758361638,61,False,177.06120305791472,1483.8848081976373
10397,static,Loghub-zenodo_Logs,elk,0.8609991348161831,12.854847125179141,13.715846259995324,True,0.04025836161525963,70,True,68.77426159480187,1497.0382671264883
10398,static,Loghub-zenodo_Logs,mysql,0.5869489909885909,8.409882613417025,8.996831604405616,True,0.03795564306139013,48,False,222.11325852810322,1608.230424113612
10399,static,Loghub-zenodo_Logs,ipfs,0.32795153635790997,44.98373650513985,45.31168804149776,True,0.10906012186257494,42,True,171.59286872396686,1368.8895984585956
10400,static,Loghub-zenodo_Logs,mysql,0.15,11.147820001226336,11.297820001226336,True,0.040047169514661266,84,False,200.47559482560263,1530.5494728655055
10401,static,Loghub-zenodo_Logs,mysql,0.7780478678569283,5.401537618872461,6.17958548672939,True,0.03389081433346147,77,False,189.0419620747124,1410.1893924663564
10402,static,Loghub-zenodo_Logs,mysql,0.5582521846595387,8.392519369599919,8.950771554259457,True,0.034473596247082516,104,True,118.12629063017177,1501.6481289965343
10403,static,Loghub-zenodo_Logs,ipfs,0.5850401148569482,56.576175387764344,57.16121550262129,True,0.1286200622781498,34,False,186.07079936901536,1532.953327129714
10404,static,Loghub-zenodo_Logs,mysql,0.8292919965063792,5.966681380828333,6.795973377334712,True,0.033885344069710825,48,True,193.00286920359588,1556.5788241770467
10405,static,Loghub-zenodo_Logs,ipfs,0.6754413130833171,36.12494310069572,36.800384413779035,True,0.08462006055998526,70,True,121.58459458340428,1442.7629574810503
10406,static,Loghub-zenodo_Logs,elk,0.34605103181697927,9.812417573595173,10.158468605412152,True,0.042900149093040116,77,False,220.0477523085064,1571.342784639535
10407,static,Loghub-zenodo_Logs,mysql,0.4730137169012444,12.893316420444062,13.366330137345306,True,0.04356735841885317,81,True,235.57546950928923,1530.3247934765102
10408,static,Loghub-zenodo_Logs,elk,0.33789747591402824,15.571564164289578,15.909461640203606,True,0.05290926888269787,49,True,74.11371193826851,1454.595255910002
10409,static,Loghub-zenodo_Logs,ipfs,0.6968115881312591,64.88025086317926,65.57706245131051,True,0.14281195695463333,142,True,126.49345865450013,1441.6229221716399
10410,static,Loghub-zenodo_Logs,mysql,0.5495059494525119,8.027673275270512,8.577179224723023,True,0.04178990287241677,24,False,219.17282781127375,1462.3239218914168
10411,static,Loghub-zenodo_Logs,mysql,0.7366739025239188,5.8394376411122355,6.576111543636154,True,0.036032819615420715,39,False,210.02454784857397,1576.1969120447013
10412,static,Loghub-zenodo_Logs,mysql,0.15,12.637122663580286,12.787122663580286,True,0.03762960883027329,69,False,344.28020119955727,1615.094552316394
10413,static,Loghub-zenodo_Logs,elk,0.5379716101970896,15.621485813987002,16.15945742418409,True,0.04959330324314123,22,False,80.17171160295706,1458.4926203492437
10414,static,Loghub-zenodo_Logs,mysql,0.7200505564515216,5.585467513207643,6.305518069659165,True,0.03776778443873204,55,False,1.0,1439.6729052902765
10415,static,Loghub-zenodo_Logs,elk,0.710675380762556,13.70791344166108,14.418588822423636,True,0.050482187765786814,48,False,162.30468992933487,1434.7212328416663
10416,static,Loghub-zenodo_Logs,elk,0.19803473523408088,19.16640644341898,19.36444117865306,True,0.04973574709128327,55,True,215.82978847903053,1547.2359136706777
10417,static,Loghub-zenodo_Logs,mysql,0.15,4.395536799180697,4.545536799180697,True,0.028619920343048468,46,False,118.73517437163439,1504.4922497209095
10418,static,Loghub-zenodo_Logs,elk,0.45621149788460574,28.76376062924021,29.219972127124816,True,0.0809887209472663,77,False,61.84069490418196,1521.166168174733
10419,static,Loghub-zenodo_Logs,mysql,0.7659205676730843,5.671143331984805,6.437063899657889,True,0.02903862425012951,20,False,149.85611196941719,1405.8033107393035
10420,static,Loghub-zenodo_Logs,elk,0.42505786900706005,11.30053068440011,11.72558855340717,True,0.04796932601359446,48,False,112.30513615392962,1608.0737081896182
10421,static,Loghub-zenodo_Logs,elk,0.5802165895261583,22.70112804967185,23.28134463919801,True,0.06278518277815419,388,True,102.10101377154815,1564.968284721926
10422,static,Loghub-zenodo_Logs,elk,0.6937720427727952,16.041163138440066,16.73493518121286,True,0.053047554075528434,81,True,131.7936544360615,1554.5768411934673
10423,static,Loghub-zenodo_Logs,ipfs,0.6790738982184541,54.10030693577712,54.779380833995575,True,0.12458199082436408,26,True,1.0,1555.8737310538381
10424,static,Loghub-zenodo_Logs,mysql,0.15,5.655184225164323,5.805184225164323,True,0.03712743631759766,63,False,152.15972873881987,1546.838948248179
10425,static,Loghub-zenodo_Logs,mysql,0.6312950867154846,5.890144639814895,6.521439726530379,True,0.033083538496906345,48,False,112.73032818684138,1415.9090870274135
10426,static,Loghub-zenodo_Logs,mysql,0.5772485002832596,11.182183705777458,11.759432206060717,True,0.048080468248454834,21,False,161.1768590796523,1485.1133921834542
10427,static,Loghub-zenodo_Logs,ipfs,0.5600561048793272,59.11832990606855,59.67838601094788,True,0.13650149847791582,81,False,91.99342819219984,1491.7444411334247
10428,static,Loghub-zenodo_Logs,elk,0.4071748585812446,22.13327288802099,22.540447746602233,True,0.05764503034694978,105,False,153.16840447657668,1357.8209081489665
10429,static,Loghub-zenodo_Logs,elk,0.5332398239322268,25.198603892689555,25.731843716621782,True,0.07615362250229575,39,True,127.13008380982669,1435.5961199611804
10430,static,Loghub-zenodo_Logs,elk,0.31587253217905137,6.008166010880773,6.3240385430598245,True,0.030680108728504185,81,True,202.28435431787327,1409.5660018481055
10431,static,Loghub-zenodo_Logs,mysql,0.6721277446864268,9.456169773509849,10.128297518196275,True,0.03655444851672541,55,False,219.9310174787675,1668.1381166492906
10432,static,Loghub-zenodo_Logs,elk,0.21500999106059043,9.808924934485358,10.023934925545948,True,0.044674173970144254,50,False,20.611270588880984,1510.5026131669163
10433,static,Loghub-zenodo_Logs,elk,0.35857793449382286,20.799836950547114,21.158414885040937,True,0.0580140685395089,55,False,229.96128477447405,1486.5335426511522
10434,static,Loghub-zenodo_Logs,mysql,0.6907977328998998,6.215513232046586,6.906310964946486,True,0.02865370500607703,121,False,42.807436820814445,1384.7906485341564
10435,static,Loghub-zenodo_Logs,elk,0.6029729687199905,30.072917098206943,30.675890066926932,True,0.08382476721618919,55,False,180.0762782722961,1600.992982657373
10436,static,Loghub-zenodo_Logs,elk,0.601076830669458,13.001971359778672,13.60304819044813,True,0.055922567128828024,104,True,77.4046653406992,1479.3331722979142
10437,static,Loghub-zenodo_Logs,mysql,0.6492434704691301,7.594690491699374,8.243933962168503,True,0.04220336647489601,48,False,85.02549833379032,1492.4318131985863
10438,static,Loghub-zenodo_Logs,elk,0.5710199187839416,27.118263206291495,27.689283125075438,True,0.06882308962333467,91,False,176.69556263026698,1548.7847492799601
10439,static,Loghub-zenodo_Logs,mysql,0.7950111133054607,9.70082837940923,10.49583949271469,True,0.04269374295248963,77,False,83.31572144757376,1485.2895198892277
10440,static,Loghub-zenodo_Logs,ipfs,0.5677572073255948,87.50582172148695,88.07357892881255,True,0.19932790172385148,75,True,109.85455599307217,1469.1787894783565
10441,static,Loghub-zenodo_Logs,mysql,0.9692520448433997,10.958512900102468,11.927764944945867,True,0.03538439626349035,49,False,88.26260117263533,1594.086595970687
10442,static,Loghub-zenodo_Logs,mysql,0.6307405264664123,9.681845700126651,10.312586226593064,True,0.038625289090487014,35,False,136.0868683485545,1601.9038379987642
10443,static,Loghub-zenodo_Logs,mysql,0.9149482091860516,8.439238716427706,9.354186925613758,True,0.03569242583999854,41,False,157.16748664970936,1614.087071980907
10444,static,Loghub-zenodo_Logs,mysql,0.5328818731069456,6.9055352193465005,7.438417092453446,True,0.034498299921456844,51,False,162.67063377379452,1485.5552923459986
10445,static,Loghub-zenodo_Logs,elk,0.6444515668660662,8.490248827977707,9.134700394843772,True,0.03835316522187825,55,True,228.40495192836835,1506.3553468253167
10446,static,Loghub-zenodo_Logs,mysql,0.6741099064709337,6.437006374500502,7.111116280971435,True,0.02200545420549429,26,False,88.75044690067554,1452.3380038617086
10447,static,Loghub-zenodo_Logs,mysql,0.7216790605987057,5.9014058881808,6.623084948779505,True,0.03583176400956904,39,False,177.49656542461582,1499.512169192138
10448,static,Loghub-zenodo_Logs,elk,0.3334287863960142,29.180148469558244,29.513577255954257,True,0.07827333089562717,39,True,109.3306554884191,1693.9062702105641
